[balanced_init] cortico-thalamic loop rho(M): 1.547 -> 1.107 (target 1.107, tau=7.0)
[freeze] init-state params frozen: 15 keys
[run] seed=42 iters=40000 in_window_weight=19.0 delay=300 hold=50 -> runs/nln_lo10_seed042_40k
step 19800, loss: 0.006446, sup_loss: 0.006446, acc: 0.9803, in_window: 0.7297, off_window: 0.1191, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 20000, loss: 0.006378, sup_loss: 0.006378, acc: 0.9805, in_window: 0.7268, off_window: 0.1176, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 20200, loss: 0.006093, sup_loss: 0.006093, acc: 0.9838, in_window: 0.7360, off_window: 0.1218, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 20400, loss: 0.006326, sup_loss: 0.006326, acc: 0.9809, in_window: 0.7285, off_window: 0.1184, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 20600, loss: 0.005900, sup_loss: 0.005900, acc: 0.9828, in_window: 0.7360, off_window: 0.1205, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 20800, loss: 0.006470, sup_loss: 0.006470, acc: 0.9793, in_window: 0.7315, off_window: 0.1192, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 21000, loss: 0.008686, sup_loss: 0.008686, acc: 0.9745, in_window: 0.7287, off_window: 0.1219, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 21200, loss: 0.006365, sup_loss: 0.006365, acc: 0.9818, in_window: 0.7369, off_window: 0.1208, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 21400, loss: 0.006721, sup_loss: 0.006721, acc: 0.9793, in_window: 0.7272, off_window: 0.1189, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 21600, loss: 0.005641, sup_loss: 0.005641, acc: 0.9827, in_window: 0.7304, off_window: 0.1177, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 21800, loss: 0.006251, sup_loss: 0.006251, acc: 0.9814, in_window: 0.7361, off_window: 0.1208, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 22000, loss: 0.005650, sup_loss: 0.005650, acc: 0.9832, in_window: 0.7327, off_window: 0.1170, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 22200, loss: 0.006301, sup_loss: 0.006301, acc: 0.9814, in_window: 0.7302, off_window: 0.1196, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 22400, loss: 0.005796, sup_loss: 0.005796, acc: 0.9824, in_window: 0.7373, off_window: 0.1189, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 22600, loss: 0.005692, sup_loss: 0.005692, acc: 0.9833, in_window: 0.7324, off_window: 0.1183, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 22800, loss: 0.006171, sup_loss: 0.006171, acc: 0.9817, in_window: 0.7283, off_window: 0.1173, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 23000, loss: 0.005984, sup_loss: 0.005984, acc: 0.9819, in_window: 0.7381, off_window: 0.1209, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 23200, loss: 0.005578, sup_loss: 0.005578, acc: 0.9830, in_window: 0.7293, off_window: 0.1151, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 23400, loss: 0.006002, sup_loss: 0.006002, acc: 0.9813, in_window: 0.7325, off_window: 0.1183, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 23600, loss: 0.005701, sup_loss: 0.005701, acc: 0.9843, in_window: 0.7418, off_window: 0.1210, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 23800, loss: 0.006053, sup_loss: 0.006053, acc: 0.9815, in_window: 0.7278, off_window: 0.1160, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 24000, loss: 0.005710, sup_loss: 0.005710, acc: 0.9832, in_window: 0.7337, off_window: 0.1181, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 24200, loss: 0.005185, sup_loss: 0.005185, acc: 0.9852, in_window: 0.7345, off_window: 0.1163, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 24400, loss: 0.005543, sup_loss: 0.005543, acc: 0.9831, in_window: 0.7331, off_window: 0.1173, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 24600, loss: 0.005432, sup_loss: 0.005432, acc: 0.9849, in_window: 0.7367, off_window: 0.1188, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 24800, loss: 0.005763, sup_loss: 0.005763, acc: 0.9823, in_window: 0.7319, off_window: 0.1173, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 25000, loss: 0.006028, sup_loss: 0.006028, acc: 0.9815, in_window: 0.7310, off_window: 0.1177, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 25200, loss: 0.005810, sup_loss: 0.005810, acc: 0.9841, in_window: 0.7312, off_window: 0.1169, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 25400, loss: 0.007039, sup_loss: 0.007039, acc: 0.9792, in_window: 0.7369, off_window: 0.1240, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 25600, loss: 0.005597, sup_loss: 0.005597, acc: 0.9832, in_window: 0.7367, off_window: 0.1178, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 25800, loss: 0.006093, sup_loss: 0.006093, acc: 0.9808, in_window: 0.7295, off_window: 0.1164, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 26000, loss: 0.005259, sup_loss: 0.005259, acc: 0.9855, in_window: 0.7369, off_window: 0.1180, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 26200, loss: 0.005389, sup_loss: 0.005389, acc: 0.9851, in_window: 0.7349, off_window: 0.1175, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 26400, loss: 0.006988, sup_loss: 0.006988, acc: 0.9774, in_window: 0.7249, off_window: 0.1167, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 26600, loss: 0.005397, sup_loss: 0.005397, acc: 0.9844, in_window: 0.7335, off_window: 0.1162, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 26800, loss: 0.005611, sup_loss: 0.005611, acc: 0.9828, in_window: 0.7297, off_window: 0.1159, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 27000, loss: 0.005327, sup_loss: 0.005327, acc: 0.9847, in_window: 0.7289, off_window: 0.1148, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 27200, loss: 0.006048, sup_loss: 0.006048, acc: 0.9808, in_window: 0.7273, off_window: 0.1158, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 27400, loss: 0.005785, sup_loss: 0.005785, acc: 0.9813, in_window: 0.7345, off_window: 0.1185, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 27600, loss: 0.005796, sup_loss: 0.005796, acc: 0.9817, in_window: 0.7315, off_window: 0.1159, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 27800, loss: 0.005146, sup_loss: 0.005146, acc: 0.9847, in_window: 0.7394, off_window: 0.1175, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 28000, loss: 0.005436, sup_loss: 0.005436, acc: 0.9836, in_window: 0.7325, off_window: 0.1212, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 28200, loss: 0.004723, sup_loss: 0.004723, acc: 0.9876, in_window: 0.7377, off_window: 0.1158, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 28400, loss: 0.005112, sup_loss: 0.005112, acc: 0.9858, in_window: 0.7368, off_window: 0.1163, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 28600, loss: 0.005038, sup_loss: 0.005038, acc: 0.9856, in_window: 0.7347, off_window: 0.1152, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 28800, loss: 0.004705, sup_loss: 0.004705, acc: 0.9866, in_window: 0.7366, off_window: 0.1155, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 29000, loss: 0.005351, sup_loss: 0.005351, acc: 0.9823, in_window: 0.7310, off_window: 0.1147, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 29200, loss: 0.004962, sup_loss: 0.004962, acc: 0.9850, in_window: 0.7325, off_window: 0.1152, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 29400, loss: 0.004895, sup_loss: 0.004895, acc: 0.9849, in_window: 0.7334, off_window: 0.1148, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 29600, loss: 0.005042, sup_loss: 0.005042, acc: 0.9853, in_window: 0.7321, off_window: 0.1163, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 29800, loss: 0.004771, sup_loss: 0.004771, acc: 0.9866, in_window: 0.7347, off_window: 0.1158, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 30000, loss: 0.004659, sup_loss: 0.004659, acc: 0.9871, in_window: 0.7377, off_window: 0.1154, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 30200, loss: 0.005486, sup_loss: 0.005486, acc: 0.9846, in_window: 0.7361, off_window: 0.1180, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 30400, loss: 0.005650, sup_loss: 0.005650, acc: 0.9835, in_window: 0.7371, off_window: 0.1191, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 30600, loss: 0.004875, sup_loss: 0.004875, acc: 0.9864, in_window: 0.7377, off_window: 0.1167, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 30800, loss: 0.004887, sup_loss: 0.004887, acc: 0.9850, in_window: 0.7313, off_window: 0.1146, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 31000, loss: 0.006207, sup_loss: 0.006207, acc: 0.9812, in_window: 0.7310, off_window: 0.1158, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 31200, loss: 0.005328, sup_loss: 0.005328, acc: 0.9839, in_window: 0.7305, off_window: 0.1150, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 31400, loss: 0.005384, sup_loss: 0.005384, acc: 0.9827, in_window: 0.7324, off_window: 0.1144, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 31600, loss: 0.005037, sup_loss: 0.005037, acc: 0.9857, in_window: 0.7360, off_window: 0.1150, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 31800, loss: 0.005465, sup_loss: 0.005465, acc: 0.9837, in_window: 0.7328, off_window: 0.1148, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 32000, loss: 0.005403, sup_loss: 0.005403, acc: 0.9833, in_window: 0.7350, off_window: 0.1162, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 32200, loss: 0.005396, sup_loss: 0.005396, acc: 0.9833, in_window: 0.7352, off_window: 0.1161, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 32400, loss: 0.005157, sup_loss: 0.005157, acc: 0.9846, in_window: 0.7363, off_window: 0.1150, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 32600, loss: 0.004840, sup_loss: 0.004840, acc: 0.9854, in_window: 0.7388, off_window: 0.1159, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 32800, loss: 0.005540, sup_loss: 0.005540, acc: 0.9854, in_window: 0.7554, off_window: 0.1255, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 33000, loss: 0.004917, sup_loss: 0.004917, acc: 0.9857, in_window: 0.7378, off_window: 0.1153, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 33200, loss: 0.005361, sup_loss: 0.005361, acc: 0.9833, in_window: 0.7322, off_window: 0.1147, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 33400, loss: 0.005999, sup_loss: 0.005999, acc: 0.9812, in_window: 0.7349, off_window: 0.1171, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 33600, loss: 0.004860, sup_loss: 0.004860, acc: 0.9855, in_window: 0.7367, off_window: 0.1154, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 33800, loss: 0.005139, sup_loss: 0.005139, acc: 0.9855, in_window: 0.7337, off_window: 0.1154, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 34000, loss: 0.004963, sup_loss: 0.004963, acc: 0.9860, in_window: 0.7346, off_window: 0.1136, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 34200, loss: 0.004842, sup_loss: 0.004842, acc: 0.9846, in_window: 0.7338, off_window: 0.1140, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 34400, loss: 0.004914, sup_loss: 0.004914, acc: 0.9852, in_window: 0.7329, off_window: 0.1142, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 34600, loss: 0.005136, sup_loss: 0.005136, acc: 0.9850, in_window: 0.7338, off_window: 0.1144, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 34800, loss: 0.004539, sup_loss: 0.004539, acc: 0.9876, in_window: 0.7365, off_window: 0.1155, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 35000, loss: 0.004769, sup_loss: 0.004769, acc: 0.9861, in_window: 0.7352, off_window: 0.1142, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 35200, loss: 0.005553, sup_loss: 0.005553, acc: 0.9828, in_window: 0.7320, off_window: 0.1153, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 35400, loss: 0.004534, sup_loss: 0.004534, acc: 0.9867, in_window: 0.7310, off_window: 0.1130, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 35600, loss: 0.101714, sup_loss: 0.101714, acc: 0.5488, in_window: 0.4110, off_window: 0.3720, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 35800, loss: 0.018913, sup_loss: 0.018913, acc: 0.9800, in_window: 0.7259, off_window: 0.2745, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 36000, loss: 0.005449, sup_loss: 0.005449, acc: 0.9827, in_window: 0.7374, off_window: 0.1314, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 36200, loss: 0.004651, sup_loss: 0.004651, acc: 0.9873, in_window: 0.7364, off_window: 0.1173, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 36400, loss: 0.004773, sup_loss: 0.004773, acc: 0.9862, in_window: 0.7344, off_window: 0.1144, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 36600, loss: 0.004154, sup_loss: 0.004154, acc: 0.9887, in_window: 0.7317, off_window: 0.1132, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 36800, loss: 0.004960, sup_loss: 0.004960, acc: 0.9847, in_window: 0.7321, off_window: 0.1140, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 37000, loss: 0.005467, sup_loss: 0.005467, acc: 0.9822, in_window: 0.7285, off_window: 0.1136, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 37200, loss: 0.005020, sup_loss: 0.005020, acc: 0.9849, in_window: 0.7330, off_window: 0.1139, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 37400, loss: 0.004588, sup_loss: 0.004588, acc: 0.9868, in_window: 0.7386, off_window: 0.1154, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 37600, loss: 0.004846, sup_loss: 0.004846, acc: 0.9848, in_window: 0.7335, off_window: 0.1145, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 37800, loss: 0.004454, sup_loss: 0.004454, acc: 0.9866, in_window: 0.7322, off_window: 0.1137, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 38000, loss: 0.004727, sup_loss: 0.004727, acc: 0.9864, in_window: 0.7420, off_window: 0.1162, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 38200, loss: 0.004468, sup_loss: 0.004468, acc: 0.9868, in_window: 0.7359, off_window: 0.1138, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 38400, loss: 0.005084, sup_loss: 0.005084, acc: 0.9833, in_window: 0.7318, off_window: 0.1141, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 38600, loss: 0.005076, sup_loss: 0.005076, acc: 0.9849, in_window: 0.7368, off_window: 0.1151, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 38800, loss: 0.004453, sup_loss: 0.004453, acc: 0.9880, in_window: 0.7402, off_window: 0.1149, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 39000, loss: 0.005056, sup_loss: 0.005056, acc: 0.9844, in_window: 0.7352, off_window: 0.1142, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 39200, loss: 0.004400, sup_loss: 0.004400, acc: 0.9879, in_window: 0.7331, off_window: 0.1148, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
step 39400, loss: 0.004939, sup_loss: 0.004939, acc: 0.9852, in_window: 0.7391, off_window: 0.1154, asym: 0.0000, rest_pka: 0.0000, pathway_floor: 0.0000, c_snc_floor: 0.0000, gpe_floor: 0.0000, dead_area: 0.0000, dead_proj: 0.0000
